578837041,1162868199198777345,592707731,1324289802599043072,526665373,1067550122026983424,198277899,4799911648,1316447345756852230,23204515,2519958288,372851519,254494664,242450801,1227363881426792452,1081876641138143232,94389582,2850636114,19418649,1263218734434365440,1005629920632901633,1743871488,49616655,262759653,768999955927277570,98125145,244368146,1214426754745610240,17052742,949574720063602693,316513037,1284881133772124164,755748562449866753,1324399168828395527,1323814766205231104,1006492868,1325457651313094660,1021357609838948354,1312678923159973890,270908791,1188373360230719489,1048634951393001473,1323800134610804736,1129355585248301056,1327629830,1141459041731743744,3009868668,274261249,920073477897572352,4245285255,213559085,1316751231415537664,1045963085209632768,975111697,1255859695300083713,478018196,284476882,124981196,1036434026,3060164305,280832424,848855126324506624,1324134579826020356,115085687,28382529,2465451504,1305279135393120261,64492329,1168754075971678209,424377798,2930888775,401904784,1203167369352249344,1305497534907977730,495162776,1262930293,361498497,64044525,1238254326889447426,123783272,1154789941,1324426255878467584,876592980282425344,528727122,541937382,1170760391749709825,950734733176180736,489315806,328941130,1318894875618775040,2935466456,1323853252476182534,1117883844231745537,3233183922,218099350,1324113358048518145,1309518734508224513,1116884087514464256,754627813,1087870220415381504
1200459721574166528,2685020765,265511446,2220901310,838511891282608130,975213032,1325048643636879360,506408155,210766152,124230952,26457139,80699889,1915201236,1194002988618190849,1195529461573148673,217726258,1115028695775756289,1132953251316322304,31271938,1215127419948060672,74300757,1224027501850177541,1241780283994779649,127012912,1099338652478521344,768089298,1325262236420509696,827919415115182081,876384368557780992,2826522992,1256509716,814142656095854592,973696593403752449,2284437073,19212401,439543710,1178443437143728128,76947517,1324047884665475072,1258985049120059394,2360277710,1313286554446688256,758793679360274432,1324325063005511682,975164395071459328,1323942715852283905,144703320,33623510,1274591653,2661441360,2956436248,1095330396953178112,959878950708277249,831281822247972868,865912827256512513,846937712,282211834,1324760596361957376,1313001306542538752,770951083,550718971,1268761403046985729,801141978499055616,1315960726364647424,1107972497914449920,1278562523189518336,742049080336130048,81733112,4689825558,960240442552954880,271283119,3545856313,76992333,1037949798198865920,2339460260,877611687435808768,15164905,33440277,68484518,3111736206,60966734,1151276802347634688,899144939552026624,1110185716636663811,193151856,1324337093158572033,49511290,726711955701043200,1323785489317462016,1192685133540642816,1139204597518655489,1324424190347403265,1322974580055552000,494425139,777472093319409664,1084988702604967938,1234557189122977792,183811255,298728900,492985083
53408652,3305116858,1230314623976427520,1325361648627019785,1257316264034226179,703692143580323840,19686263,888141342,1123739791982571521,959923969842401280,2513994557,1318215725111255043,2695810070,1311281832873295872,3253086627,1008384135575023616,765129843176513536,1320444680186798084,201870454,1323786177124720641,1256611015275487232,68674717,1159095639093010432,888162910987583488,1320195966981398528,2894660804,1176624506317746176,1245889831516897282,1253345666,114022745,870281142200619008,1247133511611559939,791533328,870714053785669632,1155327962,1226037053608976384,1945473654,1282581582407184389,842204342702727168,983736638,2897956136,354480986,964815529457410048,92133472,1311993574393884674,870389226461954048,756659591832866817,265334237,1125443593085358082,731844484972064768,587919740,71686324,248158719,104594495,2162825861,3480694337,3381163761,1205120389795532800,3149729430,1324380992698785793,1098068711863435265,223914360,114824762,64908631,1254750935320051713,1276640639728463872,1274663450694868993,1189530970011160576,1204197599588372480,2860466360,1188139020250963968,1214251782961975296,16038334,1306576464599449600,1365957918,1546413510,873835943135989760,805606556,218325636,119506292,4917456893,1226926930261430277,2396618192,1213128727401394176,1249419027920773120,988215592032256002,4522133236,966446051652718592,926359914,72257694,260676675,14805088,906093331398230017,2894786789,1016395407889436674,1316027071085174785,592362811,98822497,1219847678252634113,1066376338410487810
606345587,541977726,1148453593923694592,1233783650497548290,88206814,411686609,582409770,16537865,1315464815863885824,2836658981,1219669573496180747,2419197092,868449229,44603448,182688169,887030672,1021254874372235264,42514101,1177039093,475412732,1180060940,1025773017148915713,236085533,229491643,1108024393941184514,118465624,496557454,2609762190,309558781,93935172,1162118885388247040,18580574,3376187765,2290511293,1325521071819382784,1246088062930747392,3510318254,1186185969030053888,1047564426411266049,16377959,1325329370253242369,64391558,1325253021748617216,2633179534,1320502178998411264,34014678,31306540,107238017,2945233462,1289989627613503489,28197247,901409624540061696,1023629338418151424,1262682698923020288,253700676,770718485961904129,2738835868,165534294,340369909,471831519,826963826289541121,1043980151938117632,236711544,2838959967,1218949905714237440,1185574101584236544,337919389,2259850555,2882980767,10071852,723091350,14910756,1054108099,15853490,62854163,155402531,1081529363085094913,601938096,118539868,392450467,897286601272950788,1041226062,941253036256694273,310390998,15250425,734425814,1070257456301912064,725725367630090240,1261734118896926722,337307362,1193317676158013443,2312494016,1098309146280108032,17174257,1277504906,2221100076,407493118,1267458214129471489,747074322993287170,578362859
926425354541191174,163029470,973667221884063745,3731168835,1088332862338682880,1375061186,766358077302005761,954567617242517505,23969946,897657897462771712,745301924551917568,914546174769627136,751207670,2808798058,1724107388,543529558,20484064,458604249,1275204036640280583,3854018145,77934619,819774130685775872,802106259847540736,954414701106089984,1097307704790519809,44627862,55855222,1323978943486025740,1208562482404569088,1319710084730146817,900634409262616576,1112761003,102705230,1242570884214374404,1315014308934414342,284874875,380307908,2652117601,2243701676,2432262069,1004736554965688320,970722485573509120,32277173,20513810,847058539457761280,412293952,99973205,828660072154804224,447334179,18312654,1301018030093238272,1581034225,1057071696891518976,213646135,29347899,1170884002250711040,14436938,808808989,783975777654149120,4831864390,1129513966345052160,1283073729103384577,1072662553824759808,199121370,65593277,773840437,1063738778,12016722,1114746523,1144633530061922305,4440164902,760187133407666176,424995522,100893956,241588187,27928821,3007113907,772392104,1297650794980937735,2938628601,824542974608625664,3948427108,1207778203424608257,2428067362,1324188772993388544,385730875,1069838044541411328,296120228,724953552,895311337794002944,1136308482800533509,1278381646539034624,16121528,808456008,1866741954,225147853,2533037251,1147648430510096385,1173586942262427648,1321103231808884738
3308019144,738457579303624704,269674314,2868437320,2777368935,130852009,1322127116310380545,214751716,1665966654,535023158,924224494952239104,772028005514350592,968822338547576834,899700356820684800,2664859022,1324430649663643648,1324252981643141120,562736438,1493656016,902867191,1386492038,109675233,2744698855,2305654694,568396275,2723278460,1358703751,1324318663533613057,948515078734794752,784149787184594944,30383028,252546195,1267534116,371765941,1324304947958132736,848195065,1102813235227443200,968539716,283711029,1173501470345445376,382505896,1325956295489368068,918417508494954497,2532658479,263043714,1018375465,1624246098,1325876435542700033,1279950193601974272,1286072429501177858,1028240931789651968,2329068456,1324432264520994816,1324027112081281026,23681556,49085614,1175178455715106816,2415411566,1323886820761939969,1253826439293607945,1219913034300383232,309541421,1061569228623482880,514793921,327294130,91382593,1241952410387521537,4219456873,597383291,1124281830927155202,238166754,756617966255542272,1289135350372282369,2964161673,313605858,44882392,1303398692444164097,848636555237392385,22794935,601031823,1116425907852447746,1655120095,22827784,1324107903092011010,2244101740,592417934,50144884,1318555924093612033,15110255,981443292306042881,4061430072,966802675,982166503545098240,2222896058,1279091961136402444,1203077748593291264,960177222924587008,212342506,1073059106,17593803
820406222910275584,1368756638,1299297344400371714,307851770,613929060,65325332,111061185,984556201,23864972,3869938643,792688647749439488,313690675,1326188262952722433,4670706252,1324439429960896521,1253401600212828160,1069665841476702208,1038232489280593920,87920379,1106955165209448448,2411453256,3418842941,1150395078847979520,985360675227820032,223242182,710425811925471232,1325171737626095617,1250558158130548736,1324351304991449089,906402084819488769,1324707871452471297,1009858482114310144,1171452796031373312,103197851,1326048073764777985,986376581554651136,3953956457,34353509,1317892539773538304,1302346195340333059,304226086,932338686175346689,1005814987518926848,841657045849903104,481989074,4205582915,40081420,170991711,1227371167515803648,27034744,15428800,714580181281845248,407113566,377608346,243982085,594974551,1051368985,284881019,331816639,2227680650,370130432,1087695101567139840,1311263917440630785,1310663950489526272,49060401,1003579969,935538691006779392,468191966,313834828,1042391566051041282,38242290,997619431,1295360250443431938,27008217,1185048169824051201,726576106405552128,23799381,948999591747178496,601573642,1144636784208482304,323276908,919417053370490880,912936073612931072,1030427742670675968,1283132823663046657,2205395250,811122575661268992,60721982,1305220927710404609,1126545795979677706,14934284,1286055436433620992,1125181074286481409,1121105142441566208,948720172252237829,1234580113867657216,1239214532884598784,19918784,1325038905620647936,1251321337353814016
162438013,38625673,3062086618,1313077390822854657,1225071893398597638,2744077899,428518842,374535083,1271937720504418309,41789786,779507265707581440,1019413340941115392,1303769426853011456,526149069,1325680624250839042,1043818897852559361,1214073836515155968,978007632895234049,1317283649319043073,126086206,302280900,802877341949104128,1211584216971935744,108494039,761793649692774400,2439448514,571141141,845899902123171840,2556711138,1326244767542480904,195169384,1275381278,1067226102161162240,825378099680382977,1117487937996898304,1549792512,951879878235840512,14287239,108730757,1128719451224969222,759406138769059840,1018062620,1210716625588015105,581640517,2572753525,1084215562392227842,1217336104510246913,1365842168,984780184753651718,63763497,1212744114136997888,2850263720,1045991593419902976,4295333716,1104481760488742912,1036146041022758912,202349003,1593224094,2795740625,1047438767999668225,102271525,1266630672057356288,287647703,1031576656203341824,148154868,1286365057895604224,900463418976677888,750443620621230080,1240477030740717569,1408986330,2945255422,899794783014670340,1092458893,1522988142,504646666,352733004,1296484462746722304,1313698882975653889,1443612158,23282823,2502992592,11551482,2477879863,1029197118089650177,1150424627686105091,15812047,911793111315177472,1855396670,978515952076652544,1279116763213500418,21444680,1326284476402569217,224702061,1325626833195429891,993676147,252583050,129912444,22560261,621214331,126737274
1025349546510041088,55426341,1323900714989555714,1268199973449019392,1042037772427649026,1218528001224314880,15916694,3324830406,1326261570926571520,259019224,142342425,1006582249805041664,1233035599,1303800634941100033,1305196172265521158,78729763,534475006,1326251318617530379,1325377074887012352,839668088,1326193048531972098,271612837,947598664448598016,2276130974,907937181301444609,1253931768370966529,1158310236379181058,927305726422372352,2260664041,1326083299941347328,1324880676609544197,3041967750,512390709,1112815256034738178,296608118,975907415496511488,3013855080,816055452136075266,1235626654267052038,34983314,938607001,2156000407,11244462,1274037033254686722,1193275141532372992,20873891,291212837,18415205,960225502874173441,155949095,16780463,1218806383665172481,134206566,385789846,408789936,29578550,1210293557912907776,1267822628670042116,715076740016680961,19325944,1039094433730514946,3555249795,1230607585,1279869657533407232,1153448073332477952,77015365,2207073998,578904454,1324234350905360384,1190722888233410561,53975161,231810670,1305993377545170949,1325384470644584450,1282203686295547904,1318723722618892289,1167313492866527238,25021734,67423362,1257212043502878725,793015917856722944,372922054,301153873,1318236329017286658,227472934,876059568480104448,1156839311792365568,1905424166,1323839629666193409,18442231,331734520,2239001700,308886720,631250349,722635622012346368,783006954113282049,1047591962851860481,759963580217356289,566899383,1000835549870075906
93246904,843601915732791296,855881617004515328,74170337,914778283790790656,826309304215019520,19328965,1324548690288279552,1107367240154955777,273153124,858774822,1279891905090854916,1323859480522752000,1000829731477118979,1033879402965155841,1249826117365760000,1324310310015045633,1324576689968586753,1261723235319779328,1324582000783548416,1324037786429784073,1280064723568914436,182559944,2901677965,98415234,1318601975827750916,1326095372079550465,256435215,351617136,1076912512275267585,1377636276,1296446610570969095,1242810371595030540,1691792082,2479721138,419638784,935944329759285249,34305925,1303778719966867459,14673564,1279320118749802496,4584297313,1437002641,1071188813140148224,49064301,916574165381079042,171415352,22038713,2601102306,19135966,1125024157983440897,345293849,26769115,1047444853,17195540,1053267152470446081,1324191644829261825,1318958422914748417,1273312413581000705,1284485926878613504,1317142390419955712,1055534996793057280,898534279503691776,33512441,711482823434088448,1023649345,960183816269819904,1156734898188824576,427262110,59273411,135874349,191562427,1252740965930074112,1296138357852995585,30329938,206500331,1283035136926326787,2218868586,1304729500152930310,3003208570,244909491,1239492092142944258,940184580354641920,818221188249952257,55808920,1324422575301296132,1092461503,115290030,1360077103,40041523,1194253067123863554,944799086921879553,150442988,944482242,68448716,1214644645482942464,636188854,815931416,1072207543730982913,1175447927407468546
847376136,2462174010,2916713439,942483137376014339,91157338,401972703,722455109779779584,1194308699956883456,859536529462407168,2549340036,212676114,1316761631939063811,1323794940623728645,2462410451,100949267,118759013,27750793,975462402853691392,1323338878711975938,119047693,209964319,249841329,146350834,59027489,369266478,1248260351134584834,1563513962,1031575679320682496,772827875166687232,1180294534208659457,1112653616,107159515,193417702,1077366272134955013,2598711235,1256757276146315264,25067514,79081621,1301541573096869888,832347324,261425229,371867478,1319413257984184320,721378248316334080,2785175136,3164625962,4076908985,2441877974,32749938,188604645,12570132,4125000856,2838673893,1049405959662174209,307423810,3312104865,3102156470,3768003677,2615549702,755193613907324928,1101300319525363712,1318963361434906624,867117034089435136,94665622,1427827855,1544164680,1176052106,709016521008390144,1308681876165533696,3930103636,4560577698,2495500897,41805622,266689034,153902439,194419111,829518804958978048,1057787855144132608,117150193,32822553,7165082,1478542580,916615818280087554,914696599695187969,391483898,21412870,32992303,2802117363,726893615310626816,353278974,1040918670996852736,796785914672316416,617619927,2677045537,825881212652761089,2242988093,1188294864,1368243788,1469983213,971704991072342018
214621429,1733223890,36498652,858095715175845888,891596119,1324563375309934593,207800182,1326569967584620545,1130469704592756736,809477964358295552,702213813098008576,1222187400971112450,291445267,200578173,1179198305600819200,3260668634,4557534912,87058883,1234881563910762496,1323549078396018688,257097577,40347565,865196319081672705,55861517,3436181890,4283204114,719303077522751488,20139932,2881906803,382979784,710880767421882368,1299983437403652096,781697439136899072,889873332753051648,18131427,1111704719750135809,1580762526,1317247746764640256,987186930,579409840,1367577476,2998909443,1208784590304956416,1156510780575145984,18040291,220549984,3418695765,949313698644086784,56769272,332927893,150217372,29141019,3313884049,702870207849586688,541913516,420618100,284847082,200668896,316124993,1024927166,1118849433997910017,1040042865550864384,4871244362,1300980932036505601,1553809801,1182136686425169920,1280213166572666882,777047264,31644867,1305895134,1466906826,3083690922,1078035596033945600,40246897,785371303,950794536892227585,870137033670504448,95052610,12193202,25674188,135103220,1225802792272572418,1106319339534368768,792124998676873216,1317876081135898624,41510424,146916447,850114778,1219801785059233794,33690940,21301243,3187393059,3044944302,581992658,1151548665279995905,334803665,827867969015336960,3244449691,899392908306132992,220113809
1135947448336211970,1278073772675936258,89275264,123821854,3282547604,66346481,377723508,184059305,22702661,394755433,1325553210128556032,29936375,2233571545,25512685,1287921597471510528,22359751,327441404,808269,1254805404707667970,118424145,49037224,704239703139090432,85031858,1099124013702565889,463186854,356433076,1358256420,2719639651,23216311,1022972435287736320,84260505,2979940661,314482577,732634800914202626,1165971798137159682,48275149,102423640,1289705315940872194,952670149,2355461592,1165692430039027715,958736994196230144,3118903061,166867909,3376243059,137237000,1236843103694266368,3150594211,2353673395,1214292969026506752,2844644651,250813735,3181676788,74114993,210466376,467703095,30741989,737728455748395008,1128414901171642369,2690782271,2226901674,1601917530,2167131644,1567121256,3452948117,323501117,1160020316950863874,1148018994,1267857389912567813,17700609,720186526068555780,120174828,123625660,1190891329,2897515304,1861986362,204409798,104606039,2283886044,74584032,134535878,1171225463856992256,47063142,949311098125275137,1024321750585233408,1404278744,104038374,826307375778848769,168912637,1228319948910583808,101444951,2962464960,3177433850,4883494685,976850358537539584,3193250417,1292141342999666688,415318935,50345759,593728814
851494070123991040,17659151,1324454736918138880,1322863941060644864,717147086,2967626926,1325523442226122752,151505243,54454977,396796840,815365630329163776,1274428507674873857,832019161454817280,394015591,1307627274355855361,62450454,218857792,231757210,3150900176,52002774,1248046862164045826,743768036239245312,1324425258426896387,1280419970124378114,2821582844,2518609125,579175256,3471521181,24250033,240451540,4083204135,1048748758660538368,852516560,551413617,1151567169974497280,408091290,2804088841,278034056,15075797,353414062,3018059335,227417042,28904037,3632161,3078923430,1706217296,70940380,174278048,1267589575196774400,24880842,1292150405074423809,36264896,1322909596260966410,21795923,21345624,1325300669868363777,18647372,918173339067305984,2181045924,17348318,3013660049,973220298765062144,19220496,1179480644126162944,548873794,436619860,1153061516922388480,73770911,24044350,57728083,48412356,66284799,19164620,1080260455149506560,59538317,79068881,210157054,7544042,65937980,831727704,984617447121653767,304219736,463151283,253596851,1268959818037055490,1156945483354595329,71344764,1179065700566130689,708743981270609921,1319302186489335810,23989799,954468438,880825210076844032,64235467,997459149872140289,1112322041762316289,759030774129631232,234538713,1921044313,2426112722
751722272646434820,3026025653,1165595180357038080,906729811,1582781202,12377472,889387082,700545287295791104,4051649473,818545637142724610,803315089549959169,2839404072,3341325897,296059658,477973670,3158119436,15030134,1932219685,1042145622046982145,3040611446,182863534,1699537172,28639448,2869989752,1633092109,1179588095836114944,1303278491618615298,1067727611126784000,1584180554,198463580,233599028,21051922,934695272210423808,14870774,855254860022894592,343746864,246404973,1310361549194833922,3381177351,41521691,1249003533770395648,896863814599057408,1161957120,1270092210952982530,20783041,46229805,15887287,1318429401562963968,723948343446085632,2732486247,18400369,2437326158,1078025462679523328,1315002393646362624,3302582467,127803431,347806709,1132309865714655232,557278986,2396403476,1238595645193121792,23363470,331908350,1129934768,994032638,937778831146053633,1579500103,2575868598,3302126771,307710913,2948982687,86926281,1021596262330589184,1163723022,300929069,1526412038,19148531,1273322692184363008,159065451,354093956,20690344,1029049725381558272,1257645007,911414665,1228727394967617543,564168697,635088735,1308062279225745410,1223965596666224640,523699041,168729805,767015202197938176,1048648559728496649,176548558,821775118288506880,913100031581880320,25159597,3341560641,18378334,825535639336673280
525273793,1325550856712884228,2922065652,473066827,15591819,4731392336,114977658,2460098580,44383215,817958045246320640,1935537589,14689705,73877831,1323805235408785410,893840395502841856,1283146806453575686,2261990163,3110458858,2800342562,158307589,4351254214,1119787234121670656,98993077,2369805272,844564093017227264,326247643,139231916,558246745,137447314,15219830,3046644009,797010707329863681,1268248095420067840,4432821658,95526389,1606841276,1037288567515619329,96377441,612627624,19677590,549563067,1152008611608047616,21344248,24778144,714666773702963203,39419107,703362539384537088,837509736761176064,2308754477,1254536737524715523,926302083913060352,50006125,408036857,1286810946585989125,1219423800321880064,1608320347,20679898,771353141245775876,3305353040,1267213508766314496,87729330,1467003091,1319545386218999808,137436300,813894813619781632,19943500,1205236887163682817,3180185996,46772148,1027318754307321856,1307871374,21769593,118851701,1120695956683599872,2612196084,709163559540953088,549093905,1016289287409733632,117810351,114716461,98022491,911273545,842776110,2950678978,1241668076225126400,333634646,238892360,155951455,1327036969457684488,832674260862656514,16478929,17539638,743892380,1292496804244852736,51434848,31337253,1126628480492429313,1069960955524714496,1266316339641114624,105607363
1254530766912004096,1324884529195184128,826608727759388673,46182490,1074873312,1311854886674464768,1082367013408960512,183738158,935211918,1356080388,1314946367836618752,954219064406114304,747304166532358145,887452654661750785,545147045,1279918526,759434077451714560,244813279,3131111147,1224146288213659653,378958383,1248046888168767488,2315600904,1324891154979020800,344494456,563473311,902094228,562385483,1326996419316690945,946698502171750401,710125947194839040,2507084857,3154224432,1151391976476106753,1325942830888488961,1114917387504115712,320280666,254739084,4707381252,2593453063,1324603385295745024,905500144036130822,1221857923,1069418494356348928,463334592,209383326,3871315709,406139423,1029952861910650880,977764840864444416,952811965205774336,113283096,245891534,2312645059,50304896,1189571746724233221,850464434124451840,39433518,1212605860049911808,912551791056662529,985727976829571072,1012143867511091203,939043749597929472,329452269,1612714112,1178211909947940864,135578944,3166948095,1359952742,365920297,2284695849,1104062635295813633,3387288039,495909939,66418587,905301717432094720,814497650661883904,1288106354,1581898908,832000019007959040,2259396234,1268553475107049473,1978432802,1014446219400278016,36378141,167880395,856387769714835456,43192804,118611326,58460028,60681940,915978131886002176,1325423243650600960,151117957,749377618462515204,45362075,135536498,998094685,1239914070028976128,989524538256863232
1138740431527731200,1078204300663443457,18017198,3111892924,289573362,1281076045035208705,980306654989299712,1282698234130051072,9284512,4750027888,974688802265448448,1274832818829496320,281041461,274478080,3394694339,241027700,595919329,44214535,1326245888541536259,899091021895786496,1025737539653697536,1117092383756292096,3034341596,340907788,1060605689024929792,1198041925246259202,1202617743314497536,298355436,1279781741205602307,1324587205348728840,1620371462,1253681129409835009,1233533119,2293554284,329547385,1324313753303867392,769516442,467401158,857187994536693760,263496953,1073502591173181440,1264489268795199488,1327211257594785794,2908618852,2360905950,45823116,3364347383,822463389930815488,3906603977,2752890983,90043422,1623625740,310775028,51997242,922112220976287746,884023737745645572,1325975568882479104,1326205531053305858,113182685,26615106,62563788,281605034,1324744007495405568,800123408230948864,821552450511343616,548660714,302800436,546031956,1323596249816309760,2423366674,1324375948201000961,1103599786073174016,898418114064338945,1860860539,1181431746245644289,821434860254412800,277511601,1326598866083475456,2837527839,784900120563290112,929639957827899393,1040142109,30047253,204463851
